Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3672.217,290.1522,0
3650.433,304.0011,0
3574.929,319.3019,0
3434.004,308.2308,0
3596.99,217.1847,0
3680.736,237.2802,0
3684.916,303.7092,0
3405.446,275.9998,0
3343.719,352.2758,0
3428.797,246.7308,0
3385.293,225.526,0
3654.036,374.6381,0
3318.385,242.4858,0
3437.006,291.7194,0
3061.134,295.6219,0
3562.873,353.8654,0
3695.318,285.4998,0
3414.887,267.705,0
3518.786,346.2158,0
3322.686,260.1884,0
3552.826,315.6389,0
3435.531,258.3739,0
3420.364,353.5807,0
3407.673,201.3281,0
3558.933,314.5913,0
3477.698,241.9554,0
3531.027,232.7852,0
3717.917,330.2552,0
3504.146,352.7219,0
3575.436,340.2323,0
3048.432,174.8092,0
3734.279,203.0656,0
3652.441,240.8834,0
3293.236,294.3326,0
3411.8,237.6482,0
3793.978,368.7974,0
3536.763,209.2793,0
3422.587,325.287,0
3518.693,251.7146,0
3504.187,295.2263,0
3313.247,330.7382,0
3709.002,238.74,0
3394.83,292.1797,0
3264.41,251.6858,0
3591.783,340.8429,0
3572.578,294.0005,0
3296.622,300.8616,0
3325.194,343.458,0
3529.762,287.816,0
3505.114,211.7689,0
3233.117,232.0784,0
3506.18,307.2502,0
3631.272,300.5608,0
3587.391,311.6021,0
3511.587,339.0195,0
3607.933,310.0931,0
3813.677,295.7593,0
3747.427,341.4128,0
3731.92,266.5702,0
3567.479,289.559,0
3332.359,328.9333,0
3580.425,326.6606,0
3342.995,351.7455,0
3480.606,238.2113,0
3582.013,371.3409,0
3637.73,262.8093,0
3521.577,245.3065,0
3639.56,285.0055,0
3196.183,224.9872,0
3634.47,404.3577,0
3509.53,227.0393,0
3357.237,283.1134,0
3620.028,255.1412,0
3643.637,251.8556,0
3704.977,288.2987,0
3673.166,382.4048,0
3488.515,304.2495,0
3079.348,302.4548,0
3497.069,245.0735,0
3175.429,218.1909,0
3853.271,313.5514,0
3559.873,214.7429,0
3437.991,268.1508,0
3642.983,325.8058,0
3572.068,236.9202,0
3682.665,235.3031,0
3565.151,273.2346,0
3832.956,264.3741,0
3354.136,259.3716,0
3673.784,303.677,0
3110.598,307.5607,0
3684.67,251.3455,0
3582.396,305.0321,0
3709.421,288.249,0
3608.289,303.1346,0
3759.035,226.3284,0
3591.104,295.516,0
3545.309,331.7456,0
3510.73,218.4447,0
3119.15,269.1162,0
3446.658,326.7568,0
3612.85,337.4648,0
3574.976,246.6754,0
3778.424,240.5465,0
3567.546,250.9568,0
3527.405,365.6216,0
3436.056,207.5785,0
3415.318,364.1355,0
3403.431,252.1082,0
3708.575,337.5714,0
3529.939,252.9038,0
3298.953,191.7781,0
3542.726,245.8173,0
3290.68,284.1906,0
3601.305,300.224,0
3426.674,266.8501,0
3423.613,254.1406,0
3700.622,304.0459,0
3364.829,275.9152,0
3495.609,297.1929,0
3293.104,301.5099,0
3548.314,267.75,0
3629.288,250.7676,0
3445.347,202.4833,0
3538.598,315.5817,0
3558.927,328.3765,0
3161.493,360.9423,0
3206.055,389.8201,0
3451.682,261.6819,0
3676.404,247.5881,0
3599.445,358.4877,0
3568.27,318.7017,0
3430.42,328.6202,0
3295.351,337.2771,0
3337.897,290.7709,0
3121.167,263.4132,0
3721.911,247.145,0
3514.124,405.683,0
3244.021,232.173,0
3534.896,374.6609,0
3494.75,301.2598,0
3716.127,237.109,0
3792.038,175.0243,0
3646.739,286.635,0
3595.165,279.1128,0
3371.023,276.2257,0
3664.207,254.7739,0
3519.093,330.5184,0
3377.943,293.7777,0
3453.79,275.1274,0
3517.47,274.8698,0
3793.591,296.5558,0
3493.773,313.0118,0
3594.358,318.7487,0
3465.615,269.7418,0
3527.906,409.5322,0
3611.69,252.2892,0
3037.801,289.161,0
3738.569,330.2292,0
3390.208,278.1276,0
3380.799,249.7039,0
3559.787,275.0197,0
3547.242,212.976,0
3671.114,356.6157,0
3523.78,316.101,0
3652.974,274.3171,0
3531.935,298.4814,0
3628.807,384.9407,0
3460.062,368.7954,0
3309.728,273.0054,0
3544.141,298.7205,0
3621.681,229.2543,0
3219.335,223.8031,0
3646.325,249.1484,0
3018.079,183.8798,0
3543.494,325.2771,0
3543.422,309.3085,0
3696.129,251.7719,0
3458.195,385.0902,0
3860.977,243.2947,0
3657.025,251.9705,0
3464.761,313.323,0
3717.792,246.5149,0
3565.965,220.1157,0
3728.079,308.0078,0
3627.373,298.0237,0
3657.56,208.1261,0
3667.146,400.7352,0
3567.777,324.266,0
3472.369,350.5872,0
3691.234,313.2395,0
3345.51,266.8204,0
3343.96,273.7644,0
3181.546,207.6515,0
3589.667,257.1923,0
3476.429,379.011,0
3047.374,206.6002,0
3655.33,359.7189,0
3716.37,323.5297,0
3780.627,290.2347,0
3582.517,286.3098,0
3410.916,226.0127,0
3626.822,270.1831,0
3704.449,273.9135,0
3384.979,388.1202,0
3484.578,339.6743,0
3402.77,249.965,0
3371.099,191.5675,0
3361.464,300.8127,0
3588.765,279.4747,0
3748.422,258.2836,0
3685.169,348.354,0
3286.126,290.2975,0
3700.437,296.7706,0
3242.188,264.7806,0
3533.812,335.9786,0
3605.853,247.9696,0
3409.917,246.2568,0
3606.695,249.9966,0
3320.195,303.6797,0
3491.614,242.7341,0
3633.17,277.1007,0
3272.738,210.0276,0
3547.483,300.9791,0
3870.021,244.9087,0
3796.736,295.3864,0
3819.692,334.8896,0
3295.566,212.4448,0
3513.601,342.0775,0
3611.386,336.5525,0
3428.584,248.1794,0
3617.069,244.7461,0
3572.643,221.181,0
3402.738,333.9567,0
3628.694,313.7787,0
3551.302,346.5033,0
3686.327,267.886,0
3479.155,319.783,0
3755.688,289.9088,0
3487.66,413.6768,0
3466.952,363.0101,0
3274.04,239.3177,0
3553.942,279.0641,0
3525.55,301.488,0
3545.979,297.9153,0
3766.598,296.4296,0
3476.549,282.9938,0
3590.969,423.7949,0
3755.09,219.1942,0
3467.048,358.1246,0
3384.41,241.1497,0
3284.985,275.0796,0
3719.126,278.2695,0
3580.305,173.1316,0
3345.563,257.4657,0
3666.919,342.5204,0
3282.007,316.6719,0
3640.46,395.4222,0
3571.97,234.0022,0
3592.738,326.6471,0
3417.646,278.8855,0
3485.7,223.8848,0
3684.77,380.6244,0
3497.003,306.6233,0
3469.955,372.1521,0
3562.537,263.2852,0
3365.615,212.2001,0
3335.598,235.2609,0
3204.053,257.532,0
3499.936,289.0455,0
3722.031,293.7651,0
3336.213,282.7008,0
3658.854,244.9315,0
3626.713,294.4639,0
3420.047,237.4092,0
3572.345,236.3843,0
3596.053,286.2507,0
3545.008,305.6432,0
3133.307,248.0928,0
3485.787,351.9127,0
3568.159,318.7567,0
3503.143,313.1902,0
3190.006,269.1364,0
3790.369,229.182,0
3198.527,202.8042,0
3399.129,333.8069,0
3642.841,261.5865,0
3597.431,369.4448,0
3616.072,273.9574,0
3047.696,275.5684,0
3557.838,288.0612,0
3609.667,237.4935,0
2969.729,240.4371,0
3695.41,313.0485,0
3453.855,239.9716,0
3407.495,270.7107,0
3115.201,236.9509,0
3378.185,387.1749,0
3415.318,279.2935,0
3457.858,276.5043,0
3777.295,271.5038,0
3556.262,296.7853,0
3494.435,332.087,0
3543.324,302.7151,0
3540.683,248.0266,0
3554.541,223.5773,0
3506.375,262.373,0
3339.208,253.205,0
3423.695,249.024,0
3146.719,216.2534,0
3473.869,329.4574,0
3630.586,315.7966,0
3593.696,339.4126,0
3034.81,240.2008,0
3164.611,236.1882,0
3388.816,294.3406,0
3563.739,183.5261,0
3760.177,286.1565,0
3536.234,430.0389,0
3621.205,279.5299,0
3561.279,319.0409,0
3322.787,267.3455,0
3649.184,167.7271,0
3059.59,277.5415,0
3554.156,270.546,0
3574.369,281.0217,0
3490.147,252.2284,0
3722.428,325.7014,0
3565.199,210.6099,0
3665.646,244.2183,0
3673.294,293.3534,0
3497.452,269.9854,0
3859.898,153.9624,0
3620.823,300.3899,0
3331.342,292.3453,0
3695.422,253.9279,0
3527.617,265.2869,0
3557.479,359.6936,0
3681.635,358.9348,0
3666.946,272.8185,0
3383.552,283.8009,0
3523.689,358.6394,0
3511.205,268.7922,0
3822.053,393.9509,0
3573.766,274.6857,0
3561.949,267.9456,0
3470.275,350.2997,0
3878.077,281.4604,0
3760.372,294.1633,0
3746.752,272.7693,0
3693.633,325.0922,0
3798.149,265.2634,0
3208.297,275.9354,0
3690.683,235.9594,0
3163.336,237.8857,0
3450.203,279.5889,0
3579.246,258.9254,0
3696.236,249.428,0
3631.155,300.8434,0
3505.92,321.2643,0
3396.901,282.0709,0
3083.387,167.9326,0
3485.314,295.4302,0
3045.007,167.9717,0
3330.488,328.4001,0
3609.207,192.8777,0
3537.485,293.4335,0
3649.324,256.7068,0
3421.011,323.7891,0
3604.052,292.8881,0
3432.691,246.3445,0
3261.304,257.4725,0
3603.857,294.4098,0
3512.4,232.5425,0
3635.384,314.5718,0
3382.695,252.8109,0
3711.563,294.4067,0
3669.564,254.4924,0
3533.307,271.5674,0
3488.749,287.9426,0
3602.152,271.201,0
3616.313,302.9135,0
3647.751,286.8593,0
3642.143,212.0271,0
3633.67,272.7986,0
3645.12,302.0984,0
3642.822,240.5618,0
3216.885,363.8658,0
3597.041,273.8623,0
3212.74,251.5695,0
3642.421,369.5463,0
3610.166,331.0901,0
3633.099,300.6462,0
3634.19,311.9806,0
3546.646,311.3074,0
3528.358,312.5066,0
3693.564,209.7472,0
3616.574,253.6847,0
3189.824,265.3861,0
3279.326,265.2864,0
3658.587,299.2444,0
3716.185,312.7102,0
3500.498,312.5973,0
3604.37,344.017,0
3488.557,310.7892,0
3326.335,186.7129,0
3626.481,315.3988,0
3518.925,265.4707,0
3484.618,278.5374,0
3665.352,240.9978,0
3558.482,324.5615,0
3377.8,269.4968,0
3423.005,264.7606,0
3504.94,375.0209,0
3752.56,267.1377,0
3536.389,232.8981,0
3635.58,372.5162,0
3712.321,356.0132,0
3474.553,241.2173,0
3553.529,188.5814,0
3658.249,341.6959,0
3503.174,317.0223,0
3666.6,231.8506,0
3674.286,234.8782,0
3664.596,285.8251,0
3330.547,257.04,0
2970.51,239.5443,0
3664.367,224.0236,0
3665.635,296.6301,0
3661.727,361.6318,0
3594.74,326.088,0
3566.561,308.7075,0
3710.207,347.0377,0
3765.582,229.0717,0
3015.695,253.6014,0
3276.861,280.2473,0
3654.366,268.4344,0
3366.073,251.1027,0
3610.903,272.4801,0
3196.012,237.7047,0
3244.622,235.9036,0
3660.47,316.0281,0
3310.012,294.2672,0
3823.315,213.7001,0
3576.497,243.7202,0
3405.821,294.7683,0
3285.76,273.903,0
3548.184,307.0613,0
3470.482,384.8315,0
3584.02,292.2998,0
2949.253,235.2507,0
3503.317,351.8777,0
3769.27,287.1505,0
3285.044,302.8439,0
3521.914,274.4681,0
3575.068,209.6128,0
3619.205,192.8524,0
3521.675,312.6538,0
3569.742,285.9569,0
3328.515,218.5969,0
3582.677,216.6763,0
3501.672,373.6875,0
3705.837,357.4144,0
3682.498,296.5831,0
3458.198,267.7513,0
3701.997,357.8241,0
3532.505,283.1432,0
3442.318,348.8458,0
3357.039,276.8752,0
3447.648,318.3081,0
3537.322,289.5287,0
3485.598,279.2523,0
3674.667,261.6349,0
3705.208,279.3939,0
3321.892,374.5929,0
3475.531,315.099,0
3631.379,375.2069,0
3614.946,148.7794,0
3482.497,313.8083,0
3651.468,255.4557,0
3651.718,313.0183,0
3564.279,298.7245,0
3127.11,186.1738,0
3643.016,270.7775,0
3738.534,231.3749,0
3392.881,239.0686,0
3654.646,259.8531,0
3677.352,222.8857,0
3597.093,312.3629,0
3009.063,232.8435,0
3300.326,332.6169,0
3206.019,267.2168,0
3594.718,371.6587,0
3629.851,333.6506,0
3469.529,231.1027,0
3526.641,277.9501,0
3449.087,363.1812,0
3649.23,295.4398,0
3513.953,365.1116,0
3689.782,231.9846,0
3410.408,348.2948,0
3579.461,302.458,0
3516.909,259.1215,0
3588.4,278.8008,0
3065.948,205.6245,0
3637.188,272.8245,0
3543.686,275.1018,0
3397.578,259.6591,0
3641.553,185.3242,0
3592.231,282.3126,0
3619.381,237.3004,0
3347.548,314.286,0
3683.364,216.1729,0
3495.843,239.7528,0
3580.944,212.0173,0
3724.492,293.9357,0
3550.91,327.5835,0
3214.303,325.5719,0
3502.447,402.163,0
3786.723,250.788,0
3497.195,350.5883,0
3465.757,265.4406,0
3649.243,316.7034,0
3501.339,313.8779,0
3423.172,297.9026,0
3538.682,223.3936,0
3658.664,269.0947,0
3572.374,395.6155,0
3275.531,333.229,0
3805.781,262.2369,0
3537.684,244.4127,0
3375.241,244.9045,0
3504.312,377.6156,0
3618.774,296.8704,0
3669.58,306.399,0
3663.688,296.3508,0
3642.419,251.0651,0
3568.219,285.1937,0
3579.906,211.6913,0
3603.318,316.6375,0
3515.373,413.0017,0
3382.541,345.8887,0
3397.902,349.4952,0
3673.82,305.0986,0
3567.195,335.4381,0
3440.03,283.917,0
3657.762,249.9386,0
3389.565,308.3875,0
3488.429,322.0967,0
3697.897,338.53,0
3691.321,373.3561,0
3353.357,345.4292,0
3679.79,199.1239,0
3300.174,198.9305,0
3414.42,275.8748,0
3775.274,290.8347,0
3705.336,288.4622,0
3369.254,292.1117,0
3536.422,281.869,0
3379.206,239.3014,0
3719.395,304.616,0
3585.213,330.2222,0
3569.454,300.1404,0
3593.643,277.019,0
3630.782,314.3655,0
3233.632,178.4362,0
3710.884,311.9524,0
3748.888,318.2491,0
3644.816,259.9452,0
3546.678,346.8549,0
3605.84,275.5278,0
3477.777,316.2061,0
3558.965,337.7827,0
3876.884,266.3445,0
3024.566,174.6018,0
3379.321,233.4167,0
3789.317,278.573,0
3529.407,354.9561,0
3651.692,352.8635,0
3532.822,272.0781,0
3248.549,272.8806,0
3593.194,366.5222,0
3594.097,272.0697,0
3560.693,283.1494,0
3748.839,291.5685,0
3492.377,291.9535,0
3924.844,331.4084,0
3538.134,238.5056,0
3586.203,261.1523,0
3455.695,281.2675,0
3546.497,197.0839,0
3466.178,354.9167,0
3012.469,340.6172,0
3534.708,317.7119,0
3472.605,267.616,0
3392.302,277.4481,0
3626.192,308.6995,0
3710.971,332.2974,0
3544.03,366.2454,0
3606.42,372.707,0
3671.436,219.7219,0
3315.105,219.2109,0
3665.404,310.381,0
3475.045,320.0951,0
3758.142,212.6997,0
3788.057,303.4554,0
3530.785,255.483,0
3561.333,227.299,0
3640.013,220.0256,0
3502.213,293.7729,0
3614.868,284.9545,0
3538.318,215.9432,0
3538.255,396.4231,0
3518.281,256.7546,0
3452.392,243.7383,0
3240.65,334.3226,0
3353.594,213.6171,0
3572.933,277.7529,0
3490.595,354.3723,0
3533.062,308.1625,0
3670.672,264.1638,0
3612.441,256.2164,0
3673.561,371.149,0
3458.936,222.6553,0
3409.221,309.3804,0
3438.476,314.0139,0
3549.027,253.7156,0
3583.284,250.1174,0
3482.609,348.7521,0
3716.649,264.4135,0
3859.264,209.5521,0
3491.573,218.7852,0
3578.401,305.0183,0
3650.983,344.9425,0
3658.437,326.3607,0
3522.259,395.887,0
3737.159,324.4957,0
3490.986,296.1615,0
3547.079,219.8693,0
3654.533,268.7384,0
3752.787,373.6478,0
3549.163,398.1193,0
3704.247,241.1779,0
3605.697,247.4824,0
3392.507,256.7932,0
3454.692,295.9485,0
3546.573,268.8141,0
3663.991,359.3691,0
3509.681,235.3167,0
3247.236,255.0056,0
3525.524,343.6566,0
3559.064,292.9115,0
3613.143,232.9484,0
3352.262,254.2108,0
3697.623,387.457,0
3650.713,291.2072,0
3617.671,316.7163,0
3376.292,299.8923,0
3567.396,321.8804,0
3175.799,284.2424,0
3607.931,291.1937,0
3614.777,291.12,0
3618.683,267.0774,0
3465.893,299.149,0
3212.5,150.8624,0
3648.987,280.2382,0
3641.412,421.9871,0
3594.117,295.6001,0
3525.347,220.6251,0
3829.829,239.4088,0
3557.752,255.6996,0
3605.677,374.2372,0
3696.884,199.6078,0
3556.194,228.5695,0
3664.256,282.0197,0
3484.261,280.058,0
3685.143,200.626,0
3739.752,350.5193,0
3741.905,216.8356,0
3574.969,239.3442,0
3504.058,235.2811,0
3760.364,312.6431,0
3492.901,269.3149,0
3496.563,306.6776,0
3746.686,251.6102,0
3662.474,311.6517,0
3658.729,290.343,0
3642.92,226.9602,0
3364.866,307.6987,0
3530.937,275.1101,0
3272.968,269.7253,0
3580.795,278.7139,0
3103.361,252.5376,0
3364.339,277.0836,0
3535.519,289.7156,0
3583.377,367.0735,0
3702.88,308.9202,0
3547.108,308.6058,0
3600.158,307.4467,0
3223.962,265.8687,0
3749.052,288.3232,0
3391.283,256.6995,0
3537.332,214.8945,0
3720.574,360.3831,0
3516.476,301.5585,0
3654.934,275.9882,0
3684.914,426.1636,0
3651.498,297.1624,0
3458.724,211.9242,0
2977.178,297.5405,0
3499.59,276.0083,0
3656.768,328.1953,0
3531.317,318.2266,0
3776.259,412.3044,0
3687.418,297.8567,0
3324.135,371.4955,0
3162.298,272.3872,0
3470.388,318.7341,0
3570.738,399.8846,0
3508.161,217.662,0
3363.594,338.8184,0
3623.026,262.4723,0
3609.999,329.1342,0
3425.701,231.5699,0
3513.854,295.3875,0
3631.786,299.2263,0
3176.269,279.0704,0
2980.346,288.3544,0
3723.131,295.2781,0
3497.044,273.9299,0
3577.618,233.806,0
3389.218,196.9188,0
3687.918,305.3137,0
3666.081,206.2947,0
3547.149,264.9822,0
3630.242,270.0042,0
3191.991,229.9623,0
3607.824,199.4429,0
3352.54,282.4012,0
3553.123,270.5715,0
3686.986,384.7727,0
3457.134,181.1039,0
3450.708,274.9822,0
3580.884,328.519,0
3558.777,316.4127,0
3522.241,253.2559,0
3613.622,334.7906,0
3455.573,207.4967,0
3742.782,288.9181,0
3455.277,322.8506,0
3499.114,340.2329,0
3582.79,240.4552,0
3739.211,230.5809,0
3764.004,322.1237,0
3728.817,357.2996,0
3607.241,338.0874,0
3685.678,288.45,0
3717.963,335.6384,0
3682.908,236.2917,0
3100.5,230.8289,0
3523.86,290.2516,0
3458.653,327.8391,0
3558.371,279.9401,0
3677.929,232.8843,0
2976.947,232.0375,0
3642.277,289.1145,0
3431.25,315.8356,0
3560.773,328.1256,0
3552.096,224.3909,0
3566.884,426.5504,0
3608.571,402.7603,0
3545.031,382.1708,0
3648.345,85.14319,0
3643.348,278.3456,0
3495.788,314.9429,0
3561.954,162.1321,0
3687.191,293.923,0
3623.681,353.2177,0
3637.962,256.7085,0
3355.994,277.4993,0
3794.632,317.1257,0
3598.217,333.2357,0
3485.143,216.9398,0
3469.618,226.8792,0
3485.342,307.8181,0
3643.212,303.8807,0
2958.626,318.3441,0
3498.809,178.1434,0
3643.603,251.7109,0
3553.276,181.9496,0
3627.67,257.2367,0
3655.298,357.3253,0
3385.587,276.4825,0
3695.976,199.0581,0
3721.923,201.2659,0
3408.943,272.7972,0
3734.341,291.2531,0
3569.437,264.4839,0
3729.988,253.33,0
3279.799,371.9734,0
3659.617,258.3278,0
3586.062,306.6564,0
3412.298,348.012,0
3597.214,231.4768,0
3430.511,355.1733,0
3732.248,292.368,0
3505.353,284.9054,0
3577.175,228.1053,0
3351.072,285.5394,0
3497.975,378.3837,0
3726.321,249.0542,0
3620.45,309.1569,0
3865.85,312.524,0
3586.955,298.542,0
3247.729,241.9766,0
3235.141,305.9187,0
3638.441,324.0931,0
3507.875,289.1193,0
3663.295,362.2913,0
3633.034,293.5648,0
3535.844,329.9897,0
3284.714,216.9023,0
3611.269,236.2219,0
3335.721,242.7518,0
3661.556,264.1637,0
3280.869,167.1339,0
3648.018,368.2604,0
3575.515,276.6144,0
3512.753,327.5363,0
3612.884,279.6492,0
3580.799,283.3398,0
3652.57,270.0996,0
3542.806,329.7625,0
3204.241,276.1846,0
3655.291,194.5472,0
3223.68,337.0629,0
3110.835,239.5287,0
3567.941,410.2953,0
3656.563,349.8334,0
3624.907,205.2114,0
3617.396,222.3962,0
3152.927,240.3215,0
3442.314,325.2703,0
3535.772,277.4846,0
3671.246,235.1368,0
3532.608,301.7493,0
3534.202,329.095,0
3571.326,297.5254,0
3512.199,334.436,0
3696.332,276.536,0
3554.644,274.5159,0
3558.61,300.7482,0
3294.075,248.0759,0
3085.392,311.8113,0
3652.817,349.5972,0
3547.509,265.9406,0
3405.935,268.7402,0
3659.425,292.7986,0
3552.886,298.0732,0
3499.6,215.4058,0
3180.198,287.3553,0
3228.366,285.6377,0
3653.126,257.5546,0
3439.073,310.179,0
3324.094,204.0762,0
3471.482,325.2935,0
3253.442,178.9795,0
3546.24,309.0247,0
3720.391,281.8977,0
3396.335,332.7793,0
3228.041,284.9077,0
3760.147,352.5519,0
3283.09,288.1353,0
3539.812,269.3022,0
3710.775,290.9617,0
3460.321,316.6219,0
3428.672,208.4261,0
3210.275,222.298,0
3785.223,222.8822,0
3577.208,278.1287,0
3645.836,286.161,0
3586.545,350.5011,0
3270.675,213.3168,0
3645.025,247.6704,0
3525.054,371.9819,0
3762.239,378.3932,0
3725.768,247.4606,0
3591.482,308.8456,0
3448.169,314.2054,0
3603.256,232.7623,0
3369.33,346.6172,0
3668.865,361.9912,0
2981.836,334.0759,0
3544.028,307.6002,0
3552.366,363.7062,0
3078.167,257.7507,0
3307.194,332.3041,0
3563.326,306.3864,0
3688.487,346.9581,0
3566.638,323.1093,0
3634.618,219.4257,0
3808.135,340.9817,0
3638.65,324.1125,0
3764.983,274.3877,0
3655.531,297.4135,0
3555.029,271.7715,0
3630.753,265.1664,0
3459.608,309.3964,0
3497.387,258.5387,0
3365.816,286.8546,0
3534.771,223.3628,0
3581.399,238.5287,0
3700.277,260.3906,0
3547.878,260.6682,0
3664.203,246.834,0
3460.429,304.0856,0
3524.125,269.9963,0
3532.842,320.6372,0
3635.634,233.0002,0
3511.989,345.2689,0
3585.091,317.3708,0
3693.073,294.4788,0
3740.885,282.8447,0
3164.751,218.7699,0
3498.914,282.3633,0
3749.66,352.9607,0
3614.25,287.4355,0
3111.646,221.1189,0
3365.259,271.6351,0
3435.363,238.1593,0
3646.185,276.7007,0
3698.118,311.0852,0
3619.16,245.7692,0
3659.101,263.2412,0
3703.935,224.677,0
3637.315,284.4371,0
3675.51,307.6923,0
3407.429,303.7572,0
3252.442,255.2565,0
3105.148,228.2769,0
3558.471,282.5555,0
3480.655,213.4314,0
3436.574,317.5673,0
3429.44,243.8159,0
3303.365,258.7224,0
3402.414,232.0302,0
3740.903,329.2736,0
3571.376,333.082,0
3674.348,247.9696,0
3584.35,291.1112,0
3525.205,327.2607,0
3555.114,351.1381,0
3371.702,242.3425,0
3545.479,284.7218,0
3815.16,202.1729,0
3698.947,249.1456,0
3727.281,248.5332,0
3583.498,343.219,0
3441.172,357.3303,0
3465.664,299.9907,0
3700.831,258.1782,0
3415.771,264.6497,0
3575.187,254.153,0
3830.355,237.8771,0
3560.436,297.2003,0
3621.92,249.8417,0
3426.255,322.1304,0
3620.981,322.5858,0
3731.492,293.655,0
3681.905,295.5807,0
3485.431,281.9312,0
3421.173,325.1545,0
3561.354,333.6101,0
3515.975,363.1866,0
3036.802,307.787,0
3557.726,299.3024,0
3416.23,272.8083,0
3580.407,318.9399,0
3707.058,248.9484,0
3475.85,294.4401,0
3366.43,328.6395,0
3286.884,318.3259,0
3276.75,214.8516,0
3465.96,298.264,0
3545.115,263.7964,0
3542.89,318.7682,0
3565.781,358.6422,0
3486.438,332.6752,0
3359.473,277.9896,0
3390.308,219.2295,0
3641.845,235.3745,0
3133.068,317.0811,0
3682.141,368.3501,0
3574.114,277.5122,0
3515.195,364.4268,0
3578.488,285.6523,0
3716.123,388.8195,0
3337.698,290.6785,0
3743.763,266.8022,0
3661.247,187.7415,0
3555.696,357.5106,0
3497.759,283.8207,0
3269.462,236.4994,0
3337.938,289.2732,0
3119.804,251.5844,0
3542.044,326.4152,0
3618.667,199.1886,0
3482.312,286.309,0
3571.784,365.0964,0
3735.578,327.4402,0
3539.128,460.5339,0
3692.75,240.5986,0
3186.049,260.2157,0
3496.848,337.6277,0
3583.155,363.0554,0
3810.168,348.2219,0
3484.604,307.9852,0
3694.969,216.0757,0
3663.742,297.0814,0
3706.459,295.7369,0
3476.57,288.1379,0
3445.39,309.4919,0
3506.803,289.5396,0
3596.83,321.5085,0
3490.191,304.8425,0
3675.125,272.9685,0
3420.3,356.6478,0
3168.857,244.4623,0
3255.75,246.7198,0
3671.584,217.0924,0
3546.47,331.582,0
3709.934,312.0922,0
3508.738,288.6064,0
3604.874,261.5846,0
3441.417,349.7224,0
3765.2,201.23,0
3639.435,311.6998,0
3530.738,339.1124,0
3178.478,229.3357,0
3500.08,332.863,0
3743.552,289.0463,0
3804.895,311.6521,0
3753.998,246.5062,0
3560.071,336.8307,0
3449.69,305.7084,0
3613.165,266.5925,0
3739.584,309.6564,0
3508.668,239.3339,0
3588.839,219.6931,0
3090.753,271.7421,0
3527.423,314.7477,0
3663.051,317.1145,0
3639.991,271.3157,0
3667.103,293.8755,0
3326.402,259.623,0
3780.335,264.6011,0
3658.467,303.7603,0
3536.335,254.9619,0
3588.342,258.96,0
3754.228,208.3903,0
3626.787,294.8196,0
3405.848,169.3173,0
3622.322,245.0183,0
3653.94,272.6229,0
3604.452,282.3516,0
3710.05,336.7208,0
3535.174,336.6528,0
3697.852,248.4481,0
3555.544,347.4222,0
3436.323,337.4565,0
3504.595,261.7042,0
3526.17,339.7473,0
3567.682,344.1567,0
3656.53,366.7058,0
3556.09,281.6597,0
3308.99,334.2865,0
3593.215,275.5126,0
3577.089,200.5742,0
3183.835,235.017,0
3424.682,254.3752,0
3699.01,238.8561,0
3506.792,308.0818,0
3622.686,266.9717,0
3760.808,288.4989,0
3728.281,277.0385,0
3751.302,362.2437,0
3674.869,237.0829,0
3544.578,291.287,0
3625.89,252.5697,0
3635.149,216.619,0
3662.431,316.0892,0
3638.872,253.2493,0
3500.261,306.3744,0
3688.362,296.2887,0
3510.323,270.6857,0
3503.88,302.2343,0
3531.889,321.0323,0
3542.323,339.6301,0
3454.526,290.4713,0
3529.018,244.1313,0
3905.548,282.845,0
3673.285,223.9817,0
3568.959,209.7697,0
3596.64,306.3523,0
3396.419,314.3163,0
3281.922,222.6686,0
3591.603,275.754,0
3596.464,244.5166,0
3023.487,249.4164,0
3553.706,249.4323,0
3616.181,212.5156,0
3676.399,261.9845,0
3636.318,239.9395,0
3286.246,320.4767,0
3567.216,234.9191,0
3668.646,330.0951,0
3733.661,237.1421,0
3640.107,348.1096,0
3666.671,241.3652,0
3526.298,279.9454,0
3819.776,264.4243,0
3581.031,311.7283,0
3651.183,240.9165,0
3649.029,251.494,0
3534.416,259.2253,0
3732.725,292.0891,0
3505.912,277.4496,0
3570.833,307.3102,0
3710.444,234.1354,0
3400.574,197.1884,0
3686.766,312.7073,0
3480.949,330.2998,0
3839.667,287.1089,0
3322.252,256.4376,0
3613.395,222.8263,0
3051.746,289.4515,0
3613.685,342.0801,0
3092.839,291.4122,0
3431.021,228.5177,0
3265.738,243.2561,0
3401.934,278.2365,0
3581.7,260.2079,0
3604.004,283.3827,0
3190.808,189.3016,0
2970.868,283.8722,0
3483.415,161.4686,0
3584.687,394.4989,0
3212.891,241.7064,0
3273.454,278.6539,0
3680.69,284.3451,0
3488.446,271.8612,0
3520.239,304.2302,0
3679.79,298.6548,0
3555.706,328.8821,0
3617.022,266.6462,0
3469.126,337.0023,0
3473.857,262.5261,0
3418.969,241.2699,0
3682.01,266.7544,0
3586.558,309.4366,0
3564.92,290.3027,0
3656.585,266.6813,0
3507.228,254.7883,0
3685.75,251.4366,0
3363.674,249.3303,0
3560.905,303.3378,0
3661.517,348.592,0
3544.627,171.6597,0
3555.587,270.7893,0
