Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
7223.015,260.011,0
8414.653,408.9131,0
8043.92,311.5271,0
7680.829,175.2217,0
7024.278,144.0811,0
6728.959,248.3623,0
7976.071,363.5491,0
6474.236,132.6272,0
8121.824,269.5376,0
7393.724,301.3616,0
8130.648,358.7727,0
7287.653,281.2759,0
8149.757,322.3496,0
8478.475,294.8999,0
8497.655,425.5576,0
7542.603,222.55,0
8099.169,214.1047,0
8138.65,391.4907,0
8678.469,549.6143,0
6429.014,142.7397,0
8062.228,207.7463,0
7695.952,226.8906,0
7879.523,344.8992,0
7797.214,297.6748,0
7703.983,452.1199,0
7976.634,385.103,0
8198.459,417.1462,0
7208.013,231.9788,0
7594.647,324.5974,0
6920.933,166.9231,0
8222.783,343.3889,0
8436.445,443.8384,0
8756.18,455.4644,0
8344.892,384.6187,0
7132.405,65.71289,0
8571.254,338.7974,0
8124.306,526.3677,0
8811.22,465.1411,0
8409.594,444.1016,0
7225.885,194.0725,0
7591.557,108.47,0
7248.855,380.543,0
8365.825,444.7354,0
8491.271,357.3892,0
8520.539,592.1958,0
8623.128,504.082,0
7457.849,197.7488,0
7849.001,310.2751,0
7778.011,280.3228,0
7951.249,211.3992,0
8482.422,340.1118,0
8393.587,461.7715,0
8763.378,461.1904,0
7788.213,281.1567,0
6612.874,177.4121,0
7191.011,154.7998,0
7869.616,217.3101,0
7560.61,192.4373,0
7938.371,376.5205,0
8230.529,497.4297,0
8181.323,276.4399,0
16409.47,895.0391,1
7885.271,255.8025,0
8963.323,323.9268,0
8158.607,351.4714,0
7671.914,236.3403,0
7872.458,184.2808,0
7217.776,165.0813,0
7534.87,347.915,0
7214.917,192.7278,0
7755.941,327.6228,0
8274.722,223.9497,0
8704.545,369.0054,0
16665.66,740.1836,1
8109.881,330.3196,0
8607.927,310.3154,0
9019.594,466.6563,0
8571.21,390.3276,0
15590.54,818.8252,1
7965.953,278.2576,0
8697.077,375.4673,0
8927.348,484.5396,0
8491.209,402.3901,0
8664.994,553.7773,0
8649.992,324.3164,0
8218.699,373.8989,0
8666.041,266.5894,0
8062.723,281.261,0
7957.254,401.7849,0
7952.263,319.7969,0
8505.43,440.0444,0
8818.733,310.0303,0
8341.964,205.7168,0
8839.404,578.3047,0
7566.815,230.752,0
6648.933,150.2756,0
7643.071,75.25122,0
8177.476,391.8743,0
8035.583,256.752,0
8725.576,260.4502,0
8491.392,338.355,0
8002.771,318.1855,0
8189.306,102.2539,0
7678.049,310.6458,0
8392.578,368.1265,0
7554.088,285.1299,0
7121.915,250.8892,0
8853.681,342.3101,0
7549.009,295.0593,0
8675.455,370.1411,0
6851.339,222.1992,0
7546.812,294.6504,0
7297.813,344.2261,0
8547.206,385.6416,0
7916.172,224.3665,0
7705.323,211.5771,0
7666.479,234.4941,0
8642.429,404.1758,0
7989.295,335.2102,0
8200.917,367.7065,0
7714.847,391.9246,0
7788.913,361.356,0
7730.972,271.2388,0
7452.491,175.8027,0
8050.415,295.7395,0
8178.656,369.679,0
8301.49,467.896,0
8198.122,551.0039,0
7179.365,251.426,0
7899.54,253.7183,0
6954.928,125.707,0
8795.919,354.0107,0
8445.037,319.6553,0
7460.77,229.6265,0
7186.52,241.4812,0
6828.899,230.6763,0
7985.865,335.7837,0
8225.366,278.6067,0
7798.468,281.1831,0
7399.329,305.4832,0
7685.6,229.3765,0
8908.298,377.0806,0
8533.073,479.9302,0
8447.146,302.2842,0
8183.787,203.9375,0
7870.519,310.0496,0
7300.247,221.04,0
7752.086,188.02,0
7646.983,225.0278,0
8197.996,360.0657,0
8781.9,301.1934,0
8594.206,367.1074,0
8052.047,289.0842,0
8419.361,374.0811,0
8488.487,325.4604,0
7961.932,291.6648,0
7686.949,247.2329,0
6906.388,199.9319,0
6815.427,146.2026,0
7638.542,211.2449,0
7093.156,279.9971,0
6483.372,161.7375,0
7556.565,227.0222,0
8416.025,440.0718,0
8073.46,302.6147,0
7592.028,209.0161,0
6924.354,190.1011,0
8219.805,308.1638,0
7104.791,144.1707,0
7522.523,220.1736,0
8123.581,308.7935,0
8772.193,507.4609,0
7987.873,256.0759,0
8364.354,310.2778,0
8815.196,435.7163,0
7488.387,244.0364,0
7167.482,212.2563,0
8067.505,266.6538,0
8605.947,254.6816,0
7618.511,455.1582,0
8362.004,351.8535,0
8089.914,280.48,0
8542.237,363.2954,0
8522.357,453.8042,0
8145.972,320.3931,0
8165.157,507.54,0
8259.566,552.7412,0
8552.609,541.6938,0
7703.279,163.5996,0
8313.874,372.7397,0
8632.434,295.1328,0
7957.402,320.4685,0
8021.353,336.4578,0
7188.675,203.6643,0
7627.806,251.2166,0
8715.7,317.0527,0
7506.807,268.8816,0
7824.946,338.8733,0
8270.854,522.6255,0
7263.252,229.7498,0
8191.829,357.2446,0
8631.643,444.6055,0
7821.644,312.4922,0
7695.19,312.7192,0
8427.303,420.7954,0
8216.608,206.5671,0
7690.325,180.8855,0
8714.393,492.8477,0
8210.31,480.6973,0
8774.481,278.3716,0
7905.507,194.7957,0
8590.926,443.4961,0
8043.937,241.5344,0
7149.844,199.678,0
8306.829,324.6343,0
8016.528,205.3596,0
7587.743,325.7117,0
7564.971,225.0618,0
7062.333,195.375,0
8177.705,213.7051,0
7795.076,224.0684,0
7533.969,184.7529,0
8581.413,425.3062,0
8630.361,424.687,0
8313.804,338.3862,0
8010.961,175.1848,0
8625.704,418.4453,0
7153.096,230.3418,0
7799.326,258.3892,0
7944.407,286.7224,0
7969.461,355.3037,0
7981.151,329.7864,0
8324.186,402.7148,0
8520.896,426.7783,0
8581.934,497.335,0
7607.644,196.3064,0
8849.556,367.5332,0
8111.368,251.1128,0
8304.312,347.0371,0
7268.224,146.1143,0
8834.245,363.2021,0
16035.4,616.9941,1
8550.626,326.0054,0
8419.816,460.0044,0
8061.128,260.9863,0
8530.354,388.0811,0
8203.381,347.2993,0
7896.164,325.5945,0
7517.123,217.8083,0
8156.053,282.8459,0
8238.751,440.0771,0
8643.908,479.8462,0
8741.988,479.4546,0
6927.909,147.3281,0
8218.711,433.9153,0
8361.221,408.0405,0
8370.142,388.6528,0
8129.486,355.75,0
8098.271,238.6816,0
8694.778,379.9102,0
8438.594,405.3955,0
8097.426,313.8293,0
8819.976,432.1421,0
8128.627,423.345,0
7714.743,253.0161,0
8267.552,554.896,0
8186.194,368.1577,0
8673.629,541.5205,0
7467.386,289.2222,0
16679.99,798.3838,1
8063.125,386.6565,0
8483.515,440.5601,0
7472.25,205.283,0
6159.101,149.8762,0
8499.875,411.959,0
7706.518,331.8469,0
15956.7,703.8887,1
8701.38,301.5029,0
8536.861,294.0073,0
8372.042,446.9805,0
8196.63,354.9631,0
8384.217,359.7974,0
8038.116,419.5874,0
8394.403,398.1455,0
8299.252,435.335,0
8289.259,596.5288,0
8750.512,543.3745,0
8802.197,455.4893,0
7844.352,312.6267,0
7374.795,217.7153,0
6460.499,205.1555,0
8188.937,258.5195,0
7816.381,296.4558,0
8852.327,367.3003,0
8288.994,435.0166,0
6793.858,212.959,0
7174.111,145.634,0
8099.441,394.0535,0
8162.561,298.7537,0
8127.261,467.1047,0
8238.46,425.9355,0
8165.65,501.835,0
8035.757,368.3003,0
7659.647,246.3936,0
8039.905,473.4758,0
7719.441,340.3743,0
7880.251,281.7817,0
7945.334,295.2195,0
7544.805,241.6443,0
7517.112,160.2053,0
7847.317,245.127,0
8193.931,343.3845,0
8316.369,399.1997,0
8539.384,575.042,0
8601.715,445.6094,0
6494.88,196.9612,0
7607.589,278.8076,0
7774.228,304.603,0
7839.1,466.585,0
7835.069,214.6191,0
8058.856,354.9797,0
8587.301,395.8896,0
6277.901,85.33105,0
8474.825,451.8613,0
8569.537,296.2729,0
7968.868,390.4565,0
7776.693,221.5981,0
6783.39,143.0125,0
7854.999,314.5212,0
7176.205,207.9236,0
8003.879,358.2937,0
8378.741,406.7593,0
6675.146,130.6902,0
6214.959,111.1216,0
8105.968,338.1968,0
8065.647,426.4119,0
6298.01,164.4739,0
8489.49,371.8838,0
7785.911,295.3987,0
15893.17,835.854,1
6816.591,188.5942,0
7846.188,341.4097,0
8239.942,387.3875,0
8469.912,344.6357,0
8740.282,480.2637,0
8509.04,341.5601,0
7521.855,211.0098,0
8561.699,394.0967,0
8569.004,449.8936,0
7937.85,326.8086,0
8186.075,266.6646,0
6323.586,139.9346,0
6958.784,126.1113,0
6230.121,141.333,0
7069.037,289.3389,0
7254.633,285.7004,0
7907.466,298.5886,0
6741.764,254.2466,0
8788.851,560.8608,0
7548.076,356.7339,0
8054.052,280.4937,0
8811.697,282.4453,0
8679.795,589.0894,0
7902.448,328.0508,0
8527.848,255.6855,0
8212.496,299.7815,0
7807.681,174.8047,0
7676.775,343.4832,0
8251.864,223.9438,0
17027.64,886.2646,1
7923.623,201.8406,0
8765.475,312.436,0
8316.212,212.6743,0
8717.791,241.7212,0
8411.676,427.6611,0
8045.09,191.6021,0
7400.877,212.9316,0
7825.538,254.6016,0
7641.301,297.9851,0
7362.756,302.3669,0
8040.077,465.6868,0
8718.986,332.4897,0
6593.286,179.9172,0
8038.488,303.5806,0
8556.078,481.6958,0
8094.939,383.3965,0
7657.741,349.8782,0
8162.302,202.7864,0
8037.075,259.7368,0
7709.613,299.8433,0
8704.571,501.2734,0
8725.845,400.6597,0
8618.341,487.1182,0
8340.027,602.0537,0
15969.11,1123.784,1
8377.312,335.3584,0
8236.351,438.103,0
7946.965,470.7512,0
8124.494,411.0576,0
8565.044,437.876,0
8026.206,443.7119,0
8543.724,596.4302,0
8385.503,356.2231,0
7371.934,241.9968,0
7901.262,267.1689,0
8109.639,549.3965,0
7414.256,321.5867,0
7068.878,127.3022,0
7956.175,221.7803,0
7713.114,259.9434,0
7966.731,422.3752,0
8025.567,364.2122,0
8141.272,291.1201,0
7794.851,457.2769,0
8830.947,420.9556,0
8772.286,410.73,0
8663.7,551.4189,0
7636.255,326.9229,0
7883.181,247.5139,0
8099.746,183.4084,0
7610.896,254.9382,0
8095.113,365.7058,0
8554.366,403.0063,0
7746.212,397.2842,0
8049.617,196.7634,0
8317.736,353.3716,0
8176.248,213.2849,0
7402.62,265.1936,0
8262.876,493.7388,0
6801.742,323.1111,0
7580.953,290.4175,0
7685.984,396.8389,0
8609.922,394.6045,0
8548.646,376.4795,0
8565.561,377.7388,0
8567.234,389.5947,0
8783.207,394.7813,0
8261.42,287.2717,0
8415.826,340.8306,0
8554.844,468.7007,0
7740.214,265.7566,0
6754.474,157.5894,0
7801.121,328.5735,0
8306.857,435.8101,0
8359.721,409.9375,0
8736.596,414.4136,0
8156.942,541.2866,0
7395.151,244.0398,0
6521.619,177.8606,0
8255.16,330.3804,0
8788.718,453.7466,0
8345.129,238.1724,0
8487.604,337.1943,0
8285.471,280.3625,0
8523.127,331.7417,0
8562.055,369.478,0
6995.135,233.9568,0
8074.535,258.7905,0
6787.071,234.7288,0
7608.949,286.3215,0
8567.304,491.9004,0
8107.943,483.2488,0
7688.544,447.7573,0
8455.14,469.4507,0
7725.949,358.4065,0
8084.217,264.782,0
8104.17,272.1375,0
7591.222,176.679,0
8221.701,374.5146,0
7842.102,351.8052,0
8262.031,340.2024,0
8581.954,382.9673,0
8730.315,358.958,0
7508.459,316.6831,0
8057.915,351.1843,0
8298.339,419.5654,0
8612.736,480.8569,0
8281.79,374.5708,0
8489.391,440.9761,0
7303.084,254.0156,0
7959.572,368.7888,0
8044.948,402.9998,0
8619.349,261.1484,0
7642.095,353.5327,0
8100.738,360.5159,0
8236.306,311.7615,0
8294.441,383.4526,0
8231.436,415.5837,0
7577.573,482.9683,0
8005.747,288.2561,0
8224.937,294.2896,0
7986.957,455.3416,0
8414.875,266.9912,0
8451.957,378.0444,0
8298.913,482.3921,0
8197.741,409.5557,0
8162.203,303.4028,0
8120.081,234.8743,0
7444.193,340.1838,0
8160.473,248.3679,0
8119.36,247.9417,0
7771.303,188.4397,0
8647.041,564.439,0
8661.934,278.1519,0
8900.427,447.8657,0
8320.524,533.8496,0
8628.342,419.4272,0
7695.825,330.6169,0
8102.945,155.9109,0
7970.652,395.9312,0
7385.539,202.6238,0
7046.7,201.677,0
7563.777,296.8789,0
8023.263,296.915,0
8197.681,209.9226,0
8073.339,271.5757,0
7948.487,332.0789,0
8461.674,401.0493,0
8359.74,444.3364,0
8164.297,268.7114,0
8004.642,355.0085,0
8820.778,520.3096,0
7034.66,208.2788,0
8078.498,314.8745,0
7846.079,303.7324,0
16546.15,765.8252,1
7381.979,232.8186,0
7920.071,468.8818,0
8228.827,321.7883,0
7772.316,383.2009,0
8313.101,390.9785,0
7764.429,250.5503,0
16030.15,803.9683,1
8649.499,510.9614,0
8251.719,476.9753,0
8010.236,209.4397,0
6570.297,171.0906,0
8196.26,316.1538,0
8761.973,345.0225,0
7974.808,272.3574,0
7028.863,252.2742,0
8104.792,387.1003,0
8419.932,273.5127,0
7170.603,215.5684,0
8279.421,394.2961,0
6219.65,182.8396,0
8104.387,239.0681,0
8198.591,346.604,0
7864.839,205.7876,0
7543.004,247.1223,0
7983.806,279.054,0
8116.708,171.0012,0
8260.979,304.6653,0
8348.387,379.1377,0
8532.413,487.4775,0
8318.092,456.2114,0
8693.796,368.751,0
7925.145,416.8564,0
8327.123,519.77,0
7073.717,248.7874,0
7698.594,290.0935,0
8416.858,211.0474,0
8623.331,580.5347,0
8579.888,468.7749,0
8533.303,393.0356,0
6911.782,287.5898,0
8021.435,377.033,0
8618.906,513.9185,0
8667.924,437.1943,0
8068.652,401.7937,0
8032.51,345.6396,0
7724.637,264.856,0
6604.339,245.2622,0
7872.767,463.7461,0
8696.887,476.6089,0
7124.223,97.21411,0
6355.055,204.8093,0
7820.262,201.5791,0
15738.14,674.8027,1
8044.805,320.1697,0
8664.229,387.6421,0
8347.634,378.7036,0
8453.825,487.1489,0
7462.647,326.9902,0
8779.313,334.8975,0
15800.15,914.2354,1
7416.917,284.1345,0
8303.216,313.0115,0
7961.158,323.0667,0
8583.858,375.2856,0
6766.366,154.238,0
7845.229,214.446,0
8234.841,340.0022,0
8461.059,318.9453,0
6724.101,257.864,0
8151.292,502.5264,0
8405.933,250.4146,0
8022.183,256.7241,0
7448.83,243.2349,0
7836.663,192.908,0
7474.634,200.4761,0
7401.748,164.4502,0
7489.082,287.2188,0
7565.636,320.8318,0
8113.625,374.5295,0
7997.594,447.6648,0
7589.803,219.365,0
8484.857,436.6978,0
8331.715,424.8511,0
6595.048,97.53174,0
6772.422,283.7866,0
8853.418,516.936,0
8228.741,249.4348,0
8444.123,344.5957,0
8225.088,427.2478,0
8394.473,206.1069,0
8049.86,405.1765,0
8279.031,424.9045,0
7950.866,374.3669,0
8322.959,381.0005,0
8240.959,392.2454,0
6127.497,266.9463,0
7753.816,301.5117,0
7231.786,379.7996,0
7828.141,352.5693,0
16006.05,839.1675,1
8521.887,424.6123,0
8430.044,603.0967,0
8188.148,313.5571,0
8182.591,371.7986,0
8511.619,411.3359,0
7747.091,218.6509,0
8428.523,348.4624,0
8080.993,350.4302,0
8286.301,322.2368,0
7196.057,286.8372,0
7753.723,287.0356,0
7919.433,297.3499,0
8648.408,306.9526,0
7839.795,274.5947,0
8464.188,474.8784,0
8652.691,342.917,0
8650.029,330.8433,0
7427.227,302.3481,0
8007.116,364.7058,0
14175.47,812.168,1
7154.088,191.5859,0
7518.808,381.7681,0
8104.649,436.6609,0
8884.483,436.6099,0
8122.988,393.0403,0
7589.583,208.0811,0
8435.227,386.1973,0
8754.516,478.8994,0
7843.871,466.5977,0
8340.481,473.7759,0
7763.194,229.0703,0
7983.192,320.7327,0
15692.08,798.2271,1
7835.426,366.1113,0
6532.776,268.4343,0
8002.029,238.5874,0
8279.236,510.5581,0
8396.657,343.1714,0
7905.177,235.6848,0
8294.963,270.4412,0
8421.892,384.769,0
8838.818,401.5156,0
8105.234,449.7588,0
7053.392,222.9177,0
7282.388,323.1753,0
7926.006,309.5366,0
8018.302,279.3994,0
8732.338,452.4453,0
8303.441,238.6909,0
7885.308,408.1484,0
7745.736,412.9412,0
8109.763,248.5012,0
8163.246,297.7554,0
7810.969,377.5723,0
7837.547,218.8091,0
7683.488,274.3301,0
7979.527,360.5945,0
8094.04,314.5737,0
8813.704,236.3306,0
8738.275,370.0137,0
7855.765,347.626,0
7812.788,281.8386,0
8025.66,423.1882,0
8383.125,323.4136,0
7923.165,252.4253,0
6977.641,201.0869,0
7459.33,307.8901,0
8495.395,509.77,0
8152.076,323.1108,0
8383.729,371.9282,0
8365.54,200.7207,0
8314.588,377.4199,0
7919.042,239.6421,0
7961.083,346.5889,0
8791.154,412.519,0
8681.13,368.9272,0
7779.682,213.7832,0
8541.64,403.5947,0
8213.651,304.8042,0
8547.168,510.3716,0
8711.048,403.8872,0
8242.284,412.5269,0
8596.76,400.9634,0
7910.594,335.3123,0
8384.593,363.8306,0
7988.362,414.092,0
8365.983,464.0747,0
7786.505,286.4351,0
7952.486,422.8301,0
16754.33,821.2656,1
8655.889,487.9614,0
8399.712,398.0879,0
8656.514,329.1567,0
7653.842,260.3857,0
8410.228,381.6523,0
7769.016,209.3325,0
7802.93,305.6143,0
7300.19,257.9802,0
8366.162,346.5933,0
8551.753,428.5669,0
8176.16,504.8591,0
9005.008,417.5923,0
8501.545,466.0879,0
7395.774,270.5906,0
7946.283,364.3906,0
16140.88,897.5308,1
8644.58,338.876,0
8882.607,409.8076,0
8275.112,332.4282,0
7487.417,253.3552,0
7402.903,197.4111,0
7543.49,160.5674,0
6510.405,116.7646,0
8442.259,453.8184,0
8218.427,328.2576,0
8600.646,419.5078,0
8687.021,440.0068,0
8722.27,342.3159,0
8134.515,206.0261,0
7818.992,360.5447,0
7929.187,280.0166,0
8669.609,415.9751,0
8266.868,473.104,0
8055.691,389.6885,0
7979.411,379.7263,0
8583.44,337.3042,0
7519.803,222.5464,0
8616.282,268.8281,0
8090.315,325.6326,0
7691.313,346.1875,0
7201.851,186.6389,0
7967.571,345.3047,0
8738.441,348.2925,0
8137.454,510.4451,0
7665.43,195.282,0
7707.237,274.3806,0
7652.322,334.0356,0
8270.188,230.3599,0
16889.17,955.4619,1
7434.268,583.0,
7978.887,322.7854,0
8196.797,339.2405,0
8278.66,388.4902,0
16389.25,707.812,1
8692.721,343.6948,0
8088.486,379.9468,0
7795.208,378.0349,0
8019.656,269.7458,0
8463.471,510.6079,0
8452.759,333.0347,0
8403.853,452.2158,0
8212.025,412.0364,0
7987.039,355.8335,0
8464.396,481.3877,0
8530.472,341.9116,0
8468.461,467.4233,0
7479.182,401.6604,0
8949.603,399.8345,0
7027.094,214.1182,0
6869.97,202.582,0
8051.464,320.457,0
8574.317,557.417,0
7584.225,296.2124,0
8120.818,143.9448,0
6936.035,195.4189,0
8579.586,493.1802,0
7643.349,382.1575,0
8058.506,362.8906,0
8077.236,392.2515,0
6959.621,243.6101,0
17074.45,880.7363,1
8036.173,297.1794,0
7824.696,364.5781,0
6885.766,164.4854,0
8162.67,427.135,0
8577.696,486.6436,0
7401.493,216.9358,0
7843.666,193.929,0
7455.219,143.3818,0
8516.363,420.5557,0
8772.699,466.5737,0
8115.872,323.0588,0
8709.603,404.1235,0
8362.338,372.6982,0
8134.425,317.3005,0
7855.417,250.7993,0
8467.155,283.7622,0
8085.092,324.1475,0
7397.654,200.7197,0
8324.052,392.167,0
8683.363,475.9478,0
7837.508,302.0552,0
8013.833,306.1843,0
7639.185,295.3193,0
8757.355,454.4019,0
8508.052,418.144,0
8255.181,504.9609,0
7986.276,396.5891,0
7315.614,466.8796,0
8517.523,476.7598,0
8603.549,452.9404,0
8405.024,410.5801,0
7791.37,345.4504,0
7312.984,217.7192,0
7768.91,222.7366,0
7998.89,382.0251,0
8423.605,318.1948,0
7662.767,276.7634,0
8110.114,291.1462,0
8473.832,268.9409,0
8403.793,373.5571,0
8710.766,551.519,0
7510.236,298.74,0
8219.878,196.5986,0
7886.825,430.6497,0
15556.42,681.0122,1
8409.009,361.8628,0
8484.018,472.8213,0
7455.624,243.6218,0
7862.676,340.5537,0
7921.388,273.2673,0
7873.547,260.8789,0
8376.67,385.3818,0
7189.075,293.844,0
8270.057,348.5955,0
7313.81,297.2681,0
7952.522,303.855,0
16810.18,649.4707,1
8030.196,287.23,0
8158.651,327.075,0
8365.119,584.207,0
8415.277,511.2568,0
6702.123,124.9751,0
7923.303,378.3545,0
8442.704,262.022,0
8431.311,312.0972,0
8457.792,583.7393,0
7090.617,255.2627,0
7934.262,275.5845,0
7427.227,209.8723,0
7463.467,219.9302,0
7857.555,178.5886,0
8275.252,245.4172,0
8351.827,282.8716,0
8247.564,334.3635,0
8501.738,403.6133,0
7962.098,327.7822,0
9005.064,335.5317,0
8230.067,364.4329,0
8313.332,464.6851,0
7942.606,384.6987,0
8495.517,376.8716,0
8246.119,342.0671,0
8157.356,300.3269,0
7896.424,321.2896,0
7621.57,202.0396,0
7940.369,443.3149,0
8497.171,472.4004,0
8585.793,463.5952,0
8701.424,209.6929,0
8122.049,363.541,0
7976.847,168.8982,0
8049.219,235.5928,0
8271.273,349.0696,0
8420.617,519.7915,0
7692.517,364.9778,0
7041.125,269.3518,0
7872.001,354.6987,0
7839.521,333.8311,0
8601.157,470.2803,0
8753.693,315.8174,0
8051.527,263.0171,0
7860.837,287.282,0
8679.139,358.8716,0
7777.556,364.2891,0
8929.361,382.2017,0
7885.219,305.095,0
7987.448,252.2437,0
8003.133,318.6624,0
8307.25,310.98,0
8513.419,495.688,0
7879.857,287.3425,0
8095.926,341.5896,0
8607.945,294.7046,0
8830.084,408.1123,0
8455.927,375.5464,0
7942.137,399.8486,0
8360.664,302.5112,0
7864.425,306.1392,0
8019.419,303.4873,0
6606.288,164.9099,0
8251.086,352.199,0
8622.813,461.0298,0
8376.139,507.4868,0
7799.915,291.9294,0
8314.131,403.9189,0
7309.737,239.0972,0
6503.117,24.47949,0
7320.519,187.1563,0
7869.751,395.8433,0
8459.278,521.877,0
8780.999,397.4326,0
7390.368,283.4036,0
6669.345,57.17212,0
8460.907,342.0503,0
8284.593,170.9932,0
8425.229,277.5239,0
8847.541,429.459,0
8547.309,318.6387,0
8003.897,384.0742,0
6138.394,118.3606,0
7576.199,241.7766,0
8528.615,275.874,0
7531.079,240.7285,0
7556.152,358.1057,0
8151.805,165.6313,0
8448.738,372.8008,0
8374.575,416.4028,0
8448.789,378.0669,0
8249.192,283.6692,0
8200.184,388.1768,0
8221.557,284.3542,0
7541.704,243.5239,0
8194.526,302.5486,0
7856.315,305.3752,0
7503.1,227.0808,0
8066.91,299.8835,0
8477.563,484.7109,0
7742.292,327.314,0
8753.532,384.1895,0
8344.738,537.666,0
8391.425,451.7285,0
8225.117,530.7322,0
8421.188,335.8013,0
7700.229,270.6814,0
17797.85,1136.432,1
8672.402,368.4341,0
7651.041,276.9734,0
6401.422,202.8889,0
7365.248,323.3218,0
8409.931,371.6104,0
8350.199,538.5479,0
8253.142,383.9241,0
8008.189,465.2781,0
16298.51,904.4727,1
7478.318,302.2168,0
8122.332,417.8406,0
7910.208,357.4658,0
8067.207,376.6755,0
8487.381,516.7637,0
6421.188,193.1011,0
8927.466,338.7051,0
7565.558,154.072,0
7631.412,184.075,0
8179.276,306.2776,0
8622.046,374.4731,0
7313.162,307.1631,0
8342.37,339.8691,0
8165.031,308.9072,0
8362.235,309.7842,0
7489.026,308.0544,0
8582.931,513.9048,0
16874.44,1141.648,1
7825.95,428.8245,0
8080.973,344.571,0
8013.475,289.1045,0
8021.042,330.0227,0
8176.884,439.3074,0
8375.803,393.0913,0
8774.51,300.7397,0
8353.505,302.5566,0
8401.839,397.5142,0
8515.721,352.3154,0
7950.147,418.4094,0
8206.941,422.3132,0
8071.627,252.6802,0
8221.252,272.3105,0
6968.565,203.7456,0
7929.178,319.8347,0
8303.938,256.7949,0
8261.737,456.3669,0
8606.486,382.2222,0
8100.759,322.4238,0
7818.989,366.2412,0
8009.608,223.3843,0
7901.988,254.8604,0
7910.745,329.5862,0
15691.95,696.9878,1
8548.677,262.2261,0
6768.816,153.6638,0
8114.347,295.1157,0
7415.116,179.229,0
6905.594,178.8027,0
6479.808,110.7734,0
7234.782,309.3386,0
7926.484,303.5837,0
8680.538,378.0625,0
8212.089,541.7556,0
7388.456,196.1128,0
7646.538,268.6721,0
6642.749,168.4526,0
8455.086,397.7808,0
6701.501,186.8501,0
7467.921,234.6064,0
7804.386,350.6584,0
7682.278,230.8223,0
8274.121,269.9587,0
8888.965,322.1543,0
7947.406,402.6294,0
8151.492,474.8123,0
8229.689,413.8511,0
7904.146,216.4937,0
7670.569,252.8853,0
8070.9,187.8489,0
8449.291,280.0171,0
7769.876,370.7744,0
8325.802,322.3696,0
8876.521,475.5791,0
8992.616,311.1309,0
7448.382,214.0647,0
8034.004,309.949,0
8276.499,435.0525,0
8283.949,424.4395,0
8355.577,376.4106,0
6685.311,192.4404,0
8162.972,296.9268,0
8150.564,293.9246,0
8671.938,357.5742,0
8875.229,397.1221,0
7549.426,144.3938,0
7728.359,193.6565,0
8748.39,446.9312,0
8365.426,297.752,0
7809.461,259.2297,0
16512.24,960.3525,1
8355.86,427.7061,0
8290.808,357.8875,0
8702.417,422.729,0
8235.218,347.0396,0
12969.67,475.1797,1
7364.274,305.7727,0
7993.984,314.8018,0
7684.377,306.968,0
7975.27,324.771,0
7981.767,361.6279,0
8823.636,419.9531,0
7926.455,363.4233,0
6348.374,277.8171,0
7764.371,210.3691,0
7291.195,301.8918,0
8177.568,355.8284,0
7816.058,261.8098,0
8915.075,330.6304,0
7868.899,266.467,0
7336.31,315.4851,0
8411.546,295.6191,0
8068.738,424.9043,0
8326.169,448.7051,0
8353.886,437.584,0
8252.947,319.1135,0
6397.8,105.2927,0
7525.526,175.2896,0
7941.395,221.5698,0
8605.284,394.5444,0
8472.062,437.3247,0
8374.103,402.5981,0
7886.436,273.8069,0
8710.591,308.3481,0
8154.715,402.5652,0
8062.017,235.9548,0
8091.987,254.4275,0
8591.59,464.2676,0
8810.133,322.8081,0
8353.331,388.1323,0
7370.84,232.0505,0
8139.486,370.6792,0
8300.877,229.1655,0
7800.087,228.6663,0
8309.769,432.7397,0
8347.485,387.9873,0
7492.079,229.9124,0
6357.969,229.5483,0
7661.351,293.1191,0
6552.506,210.6731,0
7869.022,274.9417,0
7980.687,297.0225,0
8095.341,320.428,0
6778.498,202.1206,0
7697.398,400.3101,0
7377.465,269.3281,0
8383.827,221.7378,0
8102.357,303.2261,0
8148.617,263.6204,0
8332.545,414.645,0
11979.48,386.082,0
8421.928,391.3506,0
7744.627,298.4021,0
8070.709,354.9143,0
8540.647,390.749,0
8207.569,355.905,0
8264.147,316.8408,0
8223.741,353.5681,0
8252.394,353.084,0
8488.275,400.0483,0
8291.57,416.9819,0
6408.154,133.8125,0
8234.779,382.3218,0
7875.436,269.3752,0
7873.898,359.2253,0
8211.608,462.6565,0
7884.365,274.1172,0
6189.633,211.7339,0
7879.489,321.2107,0
7326.271,341.3718,0
7846.248,138.1687,0
8099.796,318.9802,0
7933.817,315.4888,0
6810.271,187.5193,0
7875.506,274.7864,0
8200.597,519.3489,0
8722.723,481.4175,0
7281.563,227.8833,0
8313.644,444.7788,0
8579.468,455.2817,0
6789.354,204.9458,0
7980.838,297.553,0
8678.991,444.8599,0
7763.718,332.0862,0
6239.278,94.67041,0
7308.487,141.5291,0
7611.516,344.218,0
8678.034,469.9448,0
8108.217,277.6384,0
8097.075,238.3364,0
8294.751,204.9531,0
6666.854,202.8591,0
8102.42,206.583,0
8172.572,338.957,0
7817.49,186.0286,0
7342.46,151.5691,0
8002.451,429.4543,0
8111.685,447.3599,0
6423.495,179.1221,0
7255.189,205.9968,0
